Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
168.4,37.0,D3,31583,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
171.4,37.0,D3,32047,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
174.4,37.0,D3,31373,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
177.4,36.9,D3,31897,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
180.4,37.0,D3,31512,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
183.4,37.0,D3,31913,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
186.4,37.0,D3,31923,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
189.4,37.0,D3,32010,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
192.4,37.0,D3,31851,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
195.4,37.0,D3,31759,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
198.4,37.0,D3,31629,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
201.4,37.0,D3,31929,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
204.4,37.0,D3,31429,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
207.4,37.0,D3,31547,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
210.4,37.0,D3,31940,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
213.4,37.0,D3,31614,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
216.4,37.0,D3,31639,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
219.4,37.0,D3,31450,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
222.4,37.0,D3,32050,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
225.4,37.0,D3,31878,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
228.4,37.0,D3,31645,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
231.4,37.0,D3,31690,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
234.4,37.0,D3,31793,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
237.4,37.0,D3,31422,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
240.4,37.0,D3,31564,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
243.4,37.0,D3,31437,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
246.4,37.0,D3,31446,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
249.4,37.0,D3,31530,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
252.4,37.0,D3,31585,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
255.4,37.0,D3,31233,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
258.4,37.0,D3,31303,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
261.4,37.0,D3,31754,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
264.4,37.0,D3,31120,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
267.4,37.0,D3,31251,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
270.4,37.0,D3,31116,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
273.4,37.0,D3,31631,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
276.4,37.0,D3,31191,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
279.4,37.0,D3,31396,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
282.4,37.0,D3,31459,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
285.4,37.0,D3,31188,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
288.4,37.0,D3,31794,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
291.4,37.0,D3,30973,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
294.4,37.0,D3,31276,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
297.4,37.0,D3,31801,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
300.4,37.0,D3,31716,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
303.4,37.0,D3,30970,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
306.4,37.0,D3,31195,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
309.4,37.0,D3,31108,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
312.4,37.0,D3,30899,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
315.4,37.0,D3,31243,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
318.4,37.0,D3,30918,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
321.4,37.0,D3,30980,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
324.4,37.0,D3,31274,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
327.4,37.0,D3,31179,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
330.4,37.0,D3,31072,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
333.4,37.0,D3,31115,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
336.4,37.0,D3,31063,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
339.4,37.0,D3,31149,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
342.4,37.0,D3,31030,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
345.4,37.0,D3,31384,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
348.4,37.0,D3,31221,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
351.4,37.0,D3,31006,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
354.4,37.0,D3,31128,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
357.4,37.0,D3,31403,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
360.4,37.0,D3,30858,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
363.4,37.0,D3,31272,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
366.4,37.0,D3,30771,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
369.4,36.9,D3,31131,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
372.4,37.0,D3,30909,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
375.4,37.0,D3,31067,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
378.4,37.0,D3,30730,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
381.4,37.0,D3,31153,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
384.4,37.0,D3,31073,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
387.4,37.0,D3,30783,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
390.4,37.0,D3,31319,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
393.4,37.0,D3,30806,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
396.4,37.0,D3,30977,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
399.4,37.0,D3,30843,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
402.4,37.0,D3,30994,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
405.4,37.0,D3,30905,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
408.4,37.0,D3,30772,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
411.4,37.0,D3,30807,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
414.4,37.0,D3,30571,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
417.4,37.0,D3,30972,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
420.4,37.0,D3,30897,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
423.4,37.0,D3,30972,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
426.4,37.0,D3,30893,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
429.4,37.0,D3,30872,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
432.4,37.0,D3,30992,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
435.4,37.0,D3,30731,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
438.4,37.0,D3,30760,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
441.4,37.0,D3,31036,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
444.4,37.0,D3,30864,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
447.4,37.0,D3,30933,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
450.4,37.0,D3,30338,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
453.4,37.0,D3,30709,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
456.4,37.0,D3,30990,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
459.4,37.0,D3,30794,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
462.4,37.0,D3,30748,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
465.4,37.0,D3,31259,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
468.4,37.0,D3,31370,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
471.4,37.0,D3,30992,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
474.4,37.0,D3,31221,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
477.4,37.0,D3,30914,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
480.4,37.0,D3,30929,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
483.4,37.0,D3,30970,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
486.4,37.0,D3,31144,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
489.4,37.0,D3,30513,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
492.4,37.0,D3,31062,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
495.4,37.0,D3,31178,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
498.4,37.0,D3,31151,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
501.4,37.0,D3,31046,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
504.4,37.0,D3,30791,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
507.4,37.0,D3,30793,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
510.4,36.9,D3,30924,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
513.4,37.0,D3,30797,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
516.4,37.0,D3,30891,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
519.4,37.0,D3,31056,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
522.4,37.0,D3,30638,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
525.4,37.0,D3,31215,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
528.4,37.0,D3,30984,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
531.4,37.0,D3,30629,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
534.4,37.0,D3,30994,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
537.4,37.0,D3,30683,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
540.4,37.0,D3,30868,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
543.4,37.0,D3,30875,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
546.4,37.0,D3,30892,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
549.4,37.0,D3,30894,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
552.4,37.0,D3,30947,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
555.4,37.0,D3,30720,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
558.4,37.0,D3,30781,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
561.4,37.0,D3,30870,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
564.4,37.0,D3,30797,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
567.4,37.0,D3,31062,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
570.4,37.0,D3,31137,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
573.4,37.1,D3,30732,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
576.4,37.0,D3,30886,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
579.4,37.0,D3,30573,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
582.4,37.0,D3,30849,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
585.4,37.0,D3,30762,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
588.4,37.0,D3,30520,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
591.4,37.0,D3,30771,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
594.4,37.0,D3,30812,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
597.4,37.0,D3,30770,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
600.4,37.0,D3,30385,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
603.4,37.0,D3,30361,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
606.4,37.0,D3,30521,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
609.4,37.0,D3,30807,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
612.4,36.9,D3,30755,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
615.4,37.0,D3,30820,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
618.4,37.0,D3,30571,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
621.4,37.0,D3,30630,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
624.4,37.0,D3,30587,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
627.4,37.0,D3,30362,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
630.4,37.0,D3,30584,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
633.4,37.0,D3,30662,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
636.4,37.0,D3,30574,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
639.4,37.0,D3,30484,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
642.4,37.0,D3,30798,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
645.4,37.0,D3,30559,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
648.4,37.1,D3,30506,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
651.4,37.0,D3,30345,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
654.4,37.0,D3,30674,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
657.4,37.0,D3,30610,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
660.4,37.0,D3,30622,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
663.4,37.0,D3,30482,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
666.4,37.0,D3,30963,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
669.4,37.0,D3,30858,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
672.4,37.0,D3,30722,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
675.4,37.0,D3,30464,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
678.4,37.0,D3,30481,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
681.4,37.0,D3,30316,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
684.4,37.0,D3,30686,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
687.4,37.0,D3,30845,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
690.4,37.0,D3,30406,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
693.4,36.9,D3,30550,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
696.4,37.0,D3,30473,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
699.4,37.0,D3,30595,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
702.4,37.0,D3,30676,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
705.4,37.0,D3,30481,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
708.4,37.0,D3,30646,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
711.4,37.0,D3,30446,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
714.4,37.0,D3,30330,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
717.4,37.0,D3,30268,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
720.4,37.0,D3,30223,dna,1.06,2024.01.26,MGapt-deGFP,PURExpress,R3,32050,52169,0.6143495179129368
0.4,37.0,D4,17,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
3.4,37.0,D4,15,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
6.4,37.0,D4,20,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
9.4,37.0,D4,35,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
12.4,37.0,D4,52,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
15.4,37.0,D4,120,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
18.4,37.0,D4,229,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
21.4,37.0,D4,426,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
24.4,37.0,D4,727,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
27.4,37.0,D4,1125,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
30.4,37.0,D4,1640,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
33.4,37.0,D4,2225,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
36.4,37.0,D4,2922,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
39.4,37.0,D4,3701,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
42.4,37.0,D4,4561,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
45.4,37.0,D4,5306,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
48.4,37.0,D4,6163,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
51.4,37.0,D4,7063,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
54.4,37.0,D4,7832,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
57.4,37.0,D4,8677,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
60.4,37.0,D4,9660,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
63.4,37.0,D4,10371,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
66.4,37.0,D4,11438,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
69.4,37.0,D4,12242,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
72.4,37.0,D4,13038,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
75.4,37.0,D4,13925,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
78.4,37.0,D4,14880,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
81.4,37.0,D4,15644,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
84.4,37.0,D4,16449,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
87.4,37.0,D4,17152,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
90.4,37.0,D4,17927,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
93.4,37.0,D4,18760,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
96.4,37.0,D4,19254,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
99.4,36.9,D4,20129,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
102.4,37.0,D4,20824,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
105.4,37.0,D4,21216,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
108.4,37.0,D4,21459,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
111.4,37.0,D4,21660,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
114.4,37.0,D4,22282,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
117.4,37.0,D4,22514,dna,0.47,2024.01.26,MGapt-deGFP,PURExpress,R3,24814,37887,0.6549476073587246
